34.817467923,4.107590191
35.126023094,4.194776546
35.439650416,4.261494920
35.756265272,4.313349310
36.074448791,4.355035356
36.393195670,4.392169822
36.711408385,4.433555577
37.028680166,4.481472018
37.345120359,4.534793357
37.661723573,4.587139209
37.979462214,4.631961605
38.298646274,4.664739499
38.618817144,4.686137739
38.939472066,4.698728118
39.260292326,4.706001466
39.581136714,4.712103290
39.901940068,4.720003485
40.222696379,4.729658916
40.543450066,4.739424220
40.864210991,4.748958814
41.184937280,4.759552270
41.505574292,4.772503476
41.826048353,4.788968158
42.146294593,4.809438653
42.466329627,4.833012140
42.786227275,4.858389787
43.106086881,4.884242713
43.426023765,4.909120484
43.746112788,4.931947292
44.066286731,4.953555556
44.386451250,4.975307087
44.706503410,4.998621432
45.026315844,5.024958905
45.345734443,5.055670747
45.664626905,5.091481673
45.983059014,5.131212059
46.301207387,5.173165665
46.619293411,5.215588589
46.937540987,5.256782511
47.256199899,5.294664420
47.575064758,5.330766225
47.893865938,5.367428847
48.212329201,5.406871415
48.530101504,5.451434030
48.846759866,5.503249273
49.161962514,5.563360441
49.475934237,5.629663877
49.789208305,5.699217049
50.102438307,5.768963791
50.416307431,5.835724253
50.731283734,5.897101552
51.046999209,5.954567021
51.362336455,6.014068705
51.676345853,6.080096396
51.987598397,6.157743664
52.294149762,6.252017380
52.593739755,6.366686341
52.887461530,6.495832852
53.178560951,6.630880865
53.471209422,6.762512499
53.770162753,6.879154888
54.072056367,6.987885432
54.373279013,7.098470501
54.671381824,7.216863959
54.961532875,7.353943893
55.232423972,7.525329464
55.477453844,7.730315187
55.698759544,7.961918431
55.894898196,8.215903017
56.075426052,8.481049386
56.250181886,8.750172650
56.421110143,9.021764387
56.600260219,9.287996664
56.793066764,9.544281517
56.999862862,9.789623779
57.196659249,10.042793773
57.358444519,10.319195982
57.468018507,10.620142622
57.545107817,10.931139663
57.602917850,11.246665850
57.649110707,11.564225402
57.690435406,11.882456152
57.737306307,12.199896410
57.793661940,12.515718121
57.861313097,12.829392787
57.929843342,13.142888259
57.987183698,13.458571848
58.022382237,13.777448330
58.028849016,14.098214158
58.016835991,14.418781445
57.993910847,14.738817732
57.965452741,15.058452964
57.936024384,15.377997666
57.910961144,15.697920118
57.895788732,16.018462705
57.884963135,16.339181745
57.872177908,16.659829361
57.850459885,16.979992595
57.812056228,17.298572579
57.752484228,17.613859979
57.676903754,17.925710803
57.592929057,18.235428516
57.508299575,18.544965625
57.430433951,18.856226336
57.360646655,19.169437201
57.296028732,19.483766750
57.226828330,19.797117468
57.146878633,20.107807444
57.050912388,20.413700482
56.932955118,20.711816824
56.785112951,20.996634722
56.613480588,21.267696729
56.430580643,21.531269181
56.241912932,21.790840701
56.052924024,22.050168515
55.869065071,22.313163606
55.691890112,22.580722073
55.515045558,22.848498831
55.336949851,23.115442901
55.156057128,23.380495011
54.971157235,23.642762110
54.782099336,23.902052739
54.589906988,24.159034351
54.396066505,24.414777120
54.201960284,24.670318014
54.008771242,24.926553172
53.814410962,25.181901214
53.618087339,25.435741699
53.422480084,25.690135021
53.229996862,25.946886395
53.043300964,26.207841116
52.865003226,26.474575409
52.696661672,26.747732286
52.535875096,27.025433034
52.378956686,27.305352056
52.221950306,27.585218789
52.061221776,27.862947848
51.895575371,28.137788943
51.726975473,28.410832192
51.560130682,28.684951125
51.398950741,28.962415780
51.247974782,29.245474857
51.111833026,29.535887414
50.994502394,29.834467475
50.891200248,30.138257229
50.793354010,30.443877183
50.690048999,30.747645861
50.577769245,31.048259540
50.459375072,31.346523452
50.345968464,31.646705393
50.242615379,31.950339349
50.154437977,32.258655421
50.097203200,32.574412798
50.081968294,32.894471810
50.096830576,33.214519113
50.133200273,33.533200726
50.183417907,33.850146050
50.239041275,34.166191271
50.287155721,34.483446524
50.325262700,34.802011085
50.356359632,35.121400093
50.387872572,35.440750099
50.425863920,35.759379479
50.475806440,36.076337995
50.541061537,36.390490715
50.617454583,36.702125270
50.700715438,37.012021795
50.787127020,37.321070113
50.873309040,37.630179900
50.956633796,37.940071721
51.036921041,38.250768457
51.116779182,38.561575809
51.196958540,38.872300391
51.278259532,39.182733459
51.361501700,39.492651497
51.447109012,39.801923857
51.534572965,40.110676181
51.623204175,40.419096004
51.712307052,40.727380287
51.801197616,41.035725749
51.890007774,41.344094454
51.979354510,41.652307830
52.069190099,41.960379353
52.158404753,42.268630585
52.245873010,42.577381969
52.330127914,42.887026366
52.410338522,43.197741170
52.487339929,43.509266437
52.562313718,43.821287046
52.636547412,44.133485463
52.711328496,44.445552969
52.788577831,44.757014151
52.868341966,45.067843084
52.948896636,45.378470008
53.027622268,45.689559314
53.101789084,46.001766436
53.167327913,46.315905263
53.221728660,46.632149420
53.266770885,46.949863705
53.305888044,47.268369140
53.343199039,47.587095140
53.382830209,47.905540179
53.429392406,48.223035957
53.480264773,48.539873237
53.531232010,48.856699946
53.578018285,49.174140920
53.615789948,49.492761393
53.636827617,49.812973757
53.633358317,50.133811324
53.608620645,50.453733318
53.572772761,50.772624819
53.536501906,51.091459938
53.509189685,51.411127719
53.491707618,51.731542533
53.480360995,52.052244568
53.465089788,52.372779961
53.439978717,52.692591204
53.397829821,53.010355991
53.326464818,53.322827532
53.207302256,53.620308892
53.054485323,53.902263270
52.889117721,54.177267917
52.735107528,54.458694723
52.597970335,54.748818716
52.469130925,55.042708663
52.337602309,55.335400963
52.199360437,55.624857094
52.045735588,55.906598016
51.862450281,56.169634002
51.650600572,56.409056519
51.412511783,56.623415123
51.155530984,56.815611404
50.886090236,56.989870942
50.614026419,57.160017816
50.342666095,57.331245158
50.076638486,57.510558803
49.821922810,57.705703625
49.569837321,57.904264203
49.308670030,58.090526686
49.029482045,58.248284847
48.732771153,58.370518999
48.427675947,58.469595860
48.118925314,58.556801789
47.808418111,58.637798485
47.497452750,58.717017246
47.187980523,58.801902358
46.881503279,58.896961195
46.576749282,58.997466879
46.271354691,59.096010479
45.962688986,59.183672744
45.649684340,59.254141554
45.332981377,59.305888771
45.014117326,59.341919127
44.694502745,59.370434524
44.374610283,59.395853497
44.054809129,59.422336381
43.735439329,59.453468198
43.416704386,59.490677104
43.098180233,59.529669220
42.779312525,59.565631721
42.459692302,59.593856184
42.139289730,59.610672998
41.818454597,59.615904827
41.497576940,59.612059908
41.176816264,59.602513688
40.856096091,59.591700953
40.535317546,59.582870045
40.214463151,59.578136539
39.893565717,59.576845278
39.572663840,59.577570954
39.251762089,59.576794074
38.930908713,59.571875237
38.610254323,59.560498818
38.290071080,59.539826386
37.971056292,59.505361130
37.653380771,59.460056180
37.336592886,59.408837053
37.019849181,59.357365257
36.702390918,59.310599153
36.384104103,59.269736536
36.065440683,59.231895145
35.747017403,59.192081133
35.429573106,59.145158800
35.114119769,59.086601777
34.801985624,59.012650514
34.493949866,58.922978425
34.189167476,58.822635376
33.885788474,58.718046987
33.581670400,58.615643169
33.275271528,58.520358967
32.967300678,58.430208642
32.658816357,58.341807577
32.350878950,58.251514702
32.045836297,58.151877755
31.745651361,58.038692808
31.452826957,57.907949371
31.169468910,57.757606925
30.893401006,57.594089073
30.620104120,57.425904211
30.344428032,57.261656655
30.063261581,57.107021906
29.779549088,56.957088608
29.495995389,56.806843724
29.215049308,56.651866316
28.939266402,56.487943300
28.672619039,56.309399958
28.421042164,56.110260799
28.180058172,55.898530977
27.946460779,55.678579318
27.717149985,55.454095283
27.488846307,55.228589612
27.257149337,55.006564715
27.018188642,54.792388097
26.775384586,54.582569477
26.534883530,54.370137885
26.303078524,54.148325536
26.085344307,53.912760156
25.882321155,53.664265167
25.692693819,53.405382926
25.509573961,53.141880228
25.328969487,52.876627289
25.147549154,52.611938321
24.962208310,52.349995997
24.771147531,52.092174675
24.578253358,51.835718539
24.388116236,51.577231791
24.205336029,51.313532157
24.033656210,51.042509218
23.873237072,50.764617763
23.721679378,50.481760891
23.575922322,50.195870314
23.431478504,49.909314639
23.285267488,49.623659781
23.135731415,49.339738158
22.983552500,49.057214753
22.831032972,48.774874248
22.680214319,48.491625991
22.533117265,48.206436208
22.391374796,47.918555268
22.255070283,47.628050038
22.122896211,47.335634013
21.993133819,47.042137459
21.864054508,46.748339786
21.733637859,46.455133516
21.602280177,46.162347709
21.471065205,45.869497688
21.339825020,45.576658917
21.208057177,45.284057491
21.075253744,44.991925321
20.941001435,44.700456751
20.805234822,44.409689784
20.668350701,44.119446597
20.530860916,43.829489550
20.393281173,43.539575201
20.256378769,43.249342465
20.122076919,42.957895225
19.990281159,42.665306061
19.857326795,42.373241974
19.720426819,42.083017289
19.576585580,41.796203170
19.423232561,41.514393746
19.259410505,41.238508259
19.088184757,40.967122366
18.913618054,40.697856029
18.739849540,40.428076830
18.571268516,40.155056505
18.407788389,39.878929530
18.246691216,39.601395848
18.083420139,39.325133117
17.910883538,39.054572300
17.724424830,38.793564566
17.519812077,38.546744979
17.295184460,38.317808366
17.057777005,38.101965592
16.816878556,37.889967588
16.581543915,37.671863195
16.355363455,37.444221063
16.134592436,37.211335580
15.911685205,36.980497725
15.682675555,36.755859808
15.443800738,36.541863638
15.188360660,36.347624333
14.912153497,36.184669513
14.624730199,36.042689637
14.330103865,35.915778212
14.031236016,35.798925076
13.730829591,35.686077740
13.432856366,35.566990203
13.139856525,35.436367230
12.852209283,35.294164519
12.563605113,35.153917590
12.265767956,35.035006050
11.957288237,34.948117988
11.642151462,34.887961697
11.323239000,34.852277212
11.003389284,34.826973149
10.683150155,34.806425595
10.362795087,34.787738579
10.042830225,34.763222701
9.723780068,34.729170370
9.405470078,34.688534852
9.087107748,34.648257291
8.767816587,34.616599996
8.447359734,34.602680551
8.126860518,34.613436475
7.807971732,34.648266801
7.491033600,34.698392451
7.174739691,34.752565466
6.857385663,34.799987457
6.538447074,34.835437668
6.218870069,34.864523483
5.899515644,34.895951531
5.581123411,34.935294751
5.265093790,34.989627798
4.954591651,35.069827821
4.657559011,35.190559058
4.374019575,35.340536185
4.097307709,35.503029607
3.818002535,35.660984213
3.529923171,35.802185161
3.238045883,35.935472001
2.945324017,36.066945695
2.654366540,36.202305541
2.371889835,36.354466018
2.101385256,36.526096821
1.848064606,36.721810850
1.619303047,36.946859045
1.417778264,37.196513451
1.227914198,37.455030234
1.045500444,37.719029749
0.866278196,37.985217005
0.679543619,38.246193515
0.481430891,38.498548071
0.275775171,38.744879405
0.074761278,38.994948435
-0.109369236,39.257502516
-0.267874719,39.536103279
-0.404701545,39.826161829
-0.525765187,40.123318420
-0.637142957,40.424272790
-0.745648579,40.726273556
-0.857823170,41.026921302
-0.975468416,41.325456891
-1.097006199,41.622452773
-1.218698629,41.919385852
-1.338187335,42.217207865
-1.453159129,42.516793533
-1.561865529,42.818700447
-1.664751638,43.122648533
-1.763510616,43.427972323
-1.860172020,43.733970654
-1.956681832,44.040016255
-2.054272325,44.345719544
-2.150913053,44.651724295
-2.245089662,44.958496698
-2.340456965,45.264900787
-2.440053034,45.569948778
-2.547093057,45.872438774
-2.664116663,46.171179440
-2.791478132,46.465685859
-2.925936945,46.757046873
-3.063286399,47.047069510
-3.199284083,47.337726920
-3.328283707,47.631528794
-3.451793428,47.927695017
-3.573757542,48.224512208
-3.698832678,48.520018323
-3.835605050,48.810314481
-3.992060293,49.090339119
-4.172775972,49.355052751
-4.379848497,49.599977034
-4.603595850,49.829996216
-4.828194594,50.059166574
-5.043388189,50.297062169
-5.249180090,50.543267769
-5.449253952,50.794164143
-5.653076705,51.042017659
-5.865286053,51.282543138
-6.089418872,51.511748811
-6.332716590,51.720996896
-6.602391374,51.894502015
-6.885237701,52.045151629
-7.176722362,52.179054242
-7.473498262,52.301127712
-7.772303964,52.418147769
-8.068618134,52.541277499
-8.360093010,52.675220950
-8.645718960,52.821438374
-8.931277119,52.967834967
-9.224637741,53.097620700
-9.529705306,53.196346262
-9.842690322,53.267171576
-10.160357691,53.312624675
-10.479267784,53.347867207
-10.798728106,53.378205847
-11.118229093,53.408057688
-11.437235480,53.442866937
-11.754919861,53.488199470
-12.072030141,53.537387478
-12.389532960,53.583920541
-12.708242566,53.621084482
-13.028312590,53.643327126
-13.349138373,53.649136096
-13.669961560,53.642068063
-13.990526692,53.627352847
-14.311006747,53.610894960
-14.631628746,53.597550780
-14.952429155,53.590094406
-15.273305353,53.586294094
-15.594194112,53.583408913
-15.915055904,53.578702076
-16.235782064,53.568059165
-16.555932190,53.546398702
-16.874881861,53.511744480
-17.192099102,53.463558296
-17.507822883,53.406221540
-17.822964392,53.345691526
-18.138657588,53.288114329
-18.455978925,53.240402267
-18.774095025,53.198295698
-19.092185946,53.155947643
-19.409417207,53.107952996
-19.724507466,53.047658691
-20.034129311,52.963320955
-20.330587387,52.841041509
-20.613452996,52.689774032
-20.889313313,52.525842437
-21.167731235,52.366316540
-21.456433275,52.226210605
-21.748695211,52.093772879
-22.040601684,51.960538372
-22.330360308,51.822630864
-22.607316199,51.660558851
-22.866436779,51.472917578
-23.099333023,51.254518013
-23.295584596,51.000620669
-23.451297926,50.720237762
-23.591589451,50.431948887
-23.719760710,50.137767228
-23.840659722,49.840509814
-23.968381540,49.546154541
-24.105955177,49.256363589
-24.253573794,48.971434153
-24.397722126,48.684762808
-24.525898283,48.390695199
-24.631747287,48.087942036
-24.718463050,47.779095381
-24.793243548,47.467059312
-24.863713611,47.153991021
-24.936459417,46.841453511
-25.009744114,46.529035299
-25.078901829,46.215693393
-25.144011261,45.901469287
-25.212956892,45.588060543
-25.297367123,45.278490463
-25.407521792,44.977426239
-25.553675782,44.692502082
-25.744718821,44.435067089
-25.954318763,44.192085031
-26.159094146,43.945063392
-26.346021089,43.684274637
-26.526869544,43.419216551
-26.706983661,43.153641120
-26.890332330,42.890274822
-27.087576255,42.637221769
-27.299591054,42.397024841
-27.530507091,42.174872589
-27.789678184,41.985640231
-28.067687257,41.825664712
-28.354181124,41.681429435
-28.644833954,41.545450084
-28.935714833,41.409993120
-29.223112790,41.267265285
-29.505970559,41.115706639
-29.788809449,40.964112869
-30.072108663,40.813381476
-30.356331626,40.664399745
-30.641852132,40.517919843
-30.929014146,40.374683959
-31.217437135,40.234006628
-31.506577309,40.094808617
-31.795977928,39.956151536
-32.085200851,39.817124667
-32.374107953,39.677442614
-32.662866105,39.537452367
-32.951639372,39.397493297
-33.240383981,39.257475131
-33.529055846,39.117307069
-33.817611336,38.976899578
-34.106013280,38.836176943
-34.394293189,38.695204489
-34.682504215,38.554091262
-34.970691391,38.412929325
-35.258899761,38.271810667
-35.547499025,38.131494653
-35.836607173,37.992230066
-36.125845276,37.853234526
-36.414559435,37.713158694
-36.702059453,37.570615211
-36.987616012,37.424218790
-37.270631538,37.272961678
-37.551593464,37.117918744
-37.831334658,36.960682095
-38.110774827,36.802911212
-38.390832002,36.646240911
-38.673998176,36.495259259
-38.959126114,36.348025589
-39.243757806,36.199830800
-39.525635123,36.046550954
-39.801047512,35.882171699
-40.064090663,35.698720010
-40.306615248,35.488943124
-40.526962682,35.255762567
-40.738465330,35.014422219
-40.949898040,34.773022349
-41.158154015,34.528874872
-41.361824615,34.280963889
-41.560677528,34.029098727
-41.745247257,33.766711004
-41.920720881,33.498425930
-42.071074117,33.214925585
-42.186570317,32.916520889
-42.266779912,32.606519487
-42.319148441,32.290125344
-42.354440165,31.971177079
-42.384468053,31.651682373
-42.426596646,31.333559867
-42.478240522,31.016865598
-42.530342658,30.700221403
-42.582933777,30.383657730
-42.638500910,30.067605871
-42.699422870,29.752548539
-42.767316419,29.438926521
-42.840985189,29.126606165
-42.918410311,28.815188057
-42.997511265,28.504187409
-43.076272429,28.193101345
-43.153037457,27.881519155
-43.227488199,27.569373033
-43.301192104,27.257049197
-43.376006128,26.944991467
-43.453789602,26.633664077
-43.536259630,26.323546551
-43.624303306,26.014960846
-43.716723918,25.707655258
-43.811781349,25.401154644
-43.907589922,25.094888019
-44.002364471,24.788299991
-44.092458153,24.480310922
-44.178965537,24.171294701
-44.265208091,23.862200419
-44.354949737,23.554126809
-44.451879672,23.248233871
-44.562990811,22.947180959
-44.690568660,22.652817985
-44.830370134,22.364065977
-44.978634828,22.079502833
-45.131762989,21.797493520
-45.286233116,21.516217083
-45.437053455,21.232964957
-45.580516681,20.945929001
-45.719367580,20.656624821
-45.859633760,20.368001205
-46.008064951,20.083495503
-46.170467733,19.806724807
-46.349711176,19.540550998
-46.539696038,19.281983859
-46.735948826,19.028116376
-46.935098916,18.776488490
-47.134075705,18.524727961
-47.330144682,18.270699234
-47.522316039,18.013700393
-47.713532270,17.755989691
-47.905705281,17.498994029
-48.100751752,17.244177059
-48.300298917,16.992872390
-48.504984586,16.745727606
-48.713695205,16.501968671
-48.924761922,16.260247138
-49.136361066,16.018991462
-49.346980929,15.776881041
-49.558608360,15.535651797
-49.772361067,15.296308209
-49.986339177,15.057161741
-50.197411784,14.815472725
-50.402014511,14.568333144
-50.596070527,14.312855601
-50.775844857,14.047110247
-50.944516336,13.774142237
-51.107699688,13.497829997
-51.271644557,13.221973057
-51.443266531,12.950888671
-51.621884099,12.684318955
-51.803698219,12.419897339
-51.982122849,12.153170527
-52.147348319,11.878119199
-52.293744380,11.592933646
-52.415005316,11.296509482
-52.509527646,10.990020671
-52.578567480,10.676632664
-52.633934907,10.360606585
-52.684036266,10.043648011
-52.733632753,9.726618301
-52.789543992,9.410633225
-52.861293756,9.097860836
-52.939143616,8.786547011
-53.009877188,8.473615573
-53.057286302,8.156557810
-53.067983885,7.836253286
-53.034997875,7.517290445
-52.979867090,7.201191792
-52.924757379,6.885113193
-52.882212555,6.567043265
-52.845551308,6.248247152
-52.803575541,5.930166382
-52.754745831,5.613000494
-52.675225242,5.302176346
-52.565867356,5.002030103
-52.416545818,4.719757856
-52.204280298,4.479088186
-51.955287337,4.277858071
-51.691136531,4.096402633
-51.416848528,3.929855242
-51.137482900,3.771952148
-50.862329776,3.606913221
-50.594337099,3.430717685
-50.334769585,3.242045178
-50.072457416,3.057287815
-49.797091049,2.892917006
-49.506902378,2.756714386
-49.207621907,2.641473578
-48.902984563,2.540715373
-48.595527279,2.448799328
-48.287279192,2.359574350
-47.979990524,2.267131021
-47.674390754,2.169309417
-47.370585462,2.065969573
-47.067172186,1.961478236
-46.762889675,1.859578161
-46.456559978,1.764072116
-46.147404766,1.678199718
-45.835461853,1.602969501
-45.521594486,1.536146273
-45.206644307,1.474624522
-44.891453181,1.414350835
-44.576643675,1.352122934
-44.262551444,1.286391355
-43.948948623,1.218338081
-43.635348978,1.150267100
-43.321271938,1.084450722
-43.006310021,1.023045797
-42.690250775,0.967606944
-42.373308135,0.917418391
-42.055781519,0.871012294
-41.737945439,0.826755137
-41.420022279,0.783127102
-41.102299861,0.738060480
-40.784886778,0.690872449
-40.467640604,0.642569068
-40.150380469,0.594356094
-39.832921680,0.547479215
-39.515095324,0.503187221
-39.196789325,0.462507728
-38.878019390,0.425607749
-38.558927914,0.391570851
-38.239663135,0.359190022
-37.920352558,0.327263650
-37.601143336,0.294339287
-37.282102313,0.259826748
-36.963146742,0.224530690
-36.644171778,0.189409614
-36.325072033,0.155447044
-36.005756769,0.123590464
-35.686176784,0.094528803
-35.366375939,0.067989162
-35.046427615,0.043267698
-34.726402040,0.019557957
-34.406359012,-0.003914790
-34.086364986,-0.028047020
-33.766463100,-0.053369526
-33.446604350,-0.079232178
-33.126737116,-0.104990250
-32.806809471,-0.129981205
-32.486773944,-0.153536326
-32.166599091,-0.175101617
-31.846288781,-0.194569743
-31.525885209,-0.212454672
-31.205432126,-0.229435645
-30.884967495,-0.246197156
-30.564531262,-0.263493447
-30.244148726,-0.281756228
-29.923791710,-0.300461908
-29.603427061,-0.319036755
-29.283021981,-0.336896553
-28.962548412,-0.353470560
-28.641991771,-0.368337202
-28.321365670,-0.381635336
-28.000694370,-0.393812174
-27.680000496,-0.405386745
-27.359303245,-0.416866687
-27.038620768,-0.428752117
-26.717968107,-0.441417510
-26.397329638,-0.454436959
-26.076685581,-0.467318161
-25.756018308,-0.479603887
-25.435312978,-0.490840093
-25.114562374,-0.500683912
-24.793773377,-0.509200835
-24.472959802,-0.516754962
-24.152134137,-0.523785404
-23.831306586,-0.530728543
-23.510486655,-0.538015225
-23.189682419,-0.545964014
-22.868885737,-0.554211741
-22.548086077,-0.562342887
-22.227274110,-0.569968497
-21.906442464,-0.576700892
-21.585588453,-0.582246288
-21.264716585,-0.586659903
-20.943834209,-0.590258261
-20.622947115,-0.593421945
-20.302059498,-0.596530580
-19.981175052,-0.599948905
-19.660296785,-0.603908490
-19.339422065,-0.608145824
-19.018545685,-0.612255414
-18.697663620,-0.615888482
-18.376773532,-0.618702239
-18.055876135,-0.620450646
-17.734974770,-0.621241359
-17.414072210,-0.621358986
-17.093169603,-0.621128164
-16.772267030,-0.620869859
-16.451364379,-0.620886756
-16.130462045,-0.621368025
-15.809560163,-0.622091510
-15.488658044,-0.622699834
-15.167755454,-0.622885360
-14.846853432,-0.622348713
-14.525954579,-0.620871992
-14.205060709,-0.618531205
-13.884171710,-0.615576304
-13.563285752,-0.612299072
-13.242400133,-0.608989969
-12.921512103,-0.605925251
-12.600620295,-0.603281743
-12.279726743,-0.600859017
-11.958833972,-0.598335160
-11.637944396,-0.595438447
-11.317061431,-0.591897191
-10.996189115,-0.587508469
-10.675328562,-0.582322425
-10.354477458,-0.576572599
-10.033631551,-0.570535886
-9.712785809,-0.564490989
-9.391935528,-0.558693730
-9.071078612,-0.553273802
-8.750218648,-0.548036989
-8.429360361,-0.542698391
-8.108509309,-0.536941686
-7.787671186,-0.530508128
-7.466851331,-0.523226149
-7.146047747,-0.515258271
-6.825255789,-0.506831020
-6.504469750,-0.498179117
-6.183683605,-0.489531499
-5.862891748,-0.481099304
-5.542090888,-0.473015529
-5.221285277,-0.465122451
-4.900481969,-0.457136318
-4.579687152,-0.448817611
-4.258907691,-0.439931098
-3.938150009,-0.430295445
-3.617415267,-0.419920551
-3.296698088,-0.409012258
-2.975990382,-0.397827155
-2.655283204,-0.386627214
-2.334568201,-0.375654390
-2.013841204,-0.365036885
-1.693108156,-0.354603629
-1.372378431,-0.344068713
-1.051661255,-0.333159006
-0.730966131,-0.321621854
