5.385952, 9.741704
5.368579, 9.533066
5.359453, 9.254614
5.343706, 9.005630
5.324311, 8.733086
5.316348, 8.465332
5.319668, 8.166699
5.319853, 7.953520
5.332661, 7.662378
5.358305, 7.407314
5.389702, 7.205732
5.443804, 6.957627
5.509282, 6.722295
5.575444, 6.477202
5.652519, 6.242441
5.750244, 6.006640
5.856924, 5.798100
5.961245, 5.620449
6.071894, 5.427368
6.176689, 5.229121
6.281753, 5.037559
6.397588, 4.853291
6.521357, 4.670991
6.634766, 4.486230
6.760786, 4.274531
6.899072, 4.052602
7.022256, 3.869560
7.149922, 3.693501
7.313061, 3.484883
7.456909, 3.317676
7.596084, 3.169326
7.810791, 2.951602
7.998335, 2.759927
8.227841, 2.557334
8.439292, 2.396294
8.675800, 2.241255
8.907627, 2.093828
9.178916, 1.937256
9.442104, 1.813335
9.688627, 1.713540
9.874477, 1.634668
10.104306, 1.528213
10.327734, 1.422129
10.541387, 1.323672
10.768237, 1.220186
10.979985, 1.123809
11.199023, 1.024404
11.387880, 0.943442
11.588002, 0.867139
11.781523, 0.802729
12.005586, 0.719126
12.259312, 0.618892
12.452036, 0.549116
12.691342, 0.475649
12.948149, 0.414453
13.197128, 0.345708
13.435786, 0.273945
13.664668, 0.217114
13.906108, 0.171177
14.116006, 0.122148
14.338271, 0.066519
14.543545, 0.015454
14.782944, -0.043462
15.030391, -0.104609
15.226132, -0.153076
15.466620, -0.212612
15.725849, -0.283687
15.984414, -0.367881
16.229706, -0.444937
16.467119, -0.513242
16.708105, -0.583472
16.959110, -0.656792
17.195595, -0.726133
17.414228, -0.790220
17.628534, -0.854067
17.842607, -0.926162
18.045420, -1.002915
18.307978, -1.090835
18.504560, -1.161357
18.735928, -1.257515
18.974619, -1.377588
19.151318, -1.472866
19.354023, -1.597954
19.556162, -1.750395
19.721025, -1.904258
19.858856, -2.056084
20.008114, -2.241299
20.147245, -2.414902
20.298252, -2.594746
20.459961, -2.772871
20.621181, -2.945293
20.774668, -3.112949
20.939901, -3.294873
21.124969, -3.501269
21.320381, -3.731045
21.455908, -3.901484
21.583672, -4.072617
21.702461, -4.242334
21.835146, -4.424961
21.967382, -4.619150
22.079794, -4.800147
22.178965, -4.974297
22.321102, -5.262988
22.432442, -5.536191
22.514160, -5.791426
22.580185, -6.053184
22.626171, -6.249394
22.668680, -6.507295
22.688417, -6.749551
22.690371, -7.000332
22.690849, -7.249931
22.696377, -7.512451
22.710077, -7.818320
22.722216, -8.135322
22.728642, -8.437021
22.732569, -8.711914
22.735077, -8.923603
22.737812, -9.172393
22.739912, -9.373818
22.742714, -9.646953
22.739882, -9.909072
22.727686, -10.155186
22.703075, -10.404834
22.668369, -10.629531
22.615194, -10.868574
22.552059, -11.088554
22.495527, -11.292725
22.439814, -11.527480
22.390791, -11.754795
22.339882, -11.979424
22.289003, -12.199668
22.238974, -12.410820
22.164511, -12.677422
22.098398, -12.872354
22.011944, -13.095224
21.905966, -13.345937
21.805624, -13.593769
21.700342, -13.825928
21.594257, -14.029258
21.468290, -14.238203
21.319052, -14.449131
21.161991, -14.642197
21.014179, -14.826327
20.875410, -14.989169
20.712831, -15.154941
20.548662, -15.316699
20.390663, -15.485273
20.241884, -15.650508
20.058163, -15.839492
19.841045, -16.044315
19.681932, -16.180702
19.447685, -16.361319
19.227596, -16.521084
19.057226, -16.638262
18.818172, -16.783564
18.573915, -16.908632
18.344687, -17.004726
18.111357, -17.082899
17.841328, -17.169882
17.595879, -17.255234
17.368593, -17.341347
17.099913, -17.440449
16.907871, -17.504892
16.660048, -17.581434
16.423819, -17.655731
16.185322, -17.731045
15.985161, -17.793848
15.723373, -17.869316
15.444048, -17.941631
15.209922, -17.995195
14.982622, -18.040762
14.715771, -18.095741
14.476211, -18.135273
14.250000, -18.164610
14.022378, -18.184950
13.795659, -18.195469
13.552236, -18.195107
13.346015, -18.184874
13.031050, -18.149395
12.719506, -18.087910
12.427509, -18.003828
12.164335, -17.913017
11.914130, -17.826269
11.723232, -17.763750
11.520151, -17.701611
11.224805, -17.608183
11.022510, -17.540253
10.809688, -17.465879
10.580952, -17.378565
10.331118, -17.271309
10.100029, -17.162870
9.881030, -17.051718
9.630615, -16.914570
9.394301, -16.788652
9.182075, -16.680723
8.977036, -16.576796
8.748266, -16.457939
8.543022, -16.344286
8.328681, -16.216797
8.135015, -16.093632
7.954043, -15.970459
7.746943, -15.817558
7.579336, -15.683359
7.421567, -15.546093
7.271582, -15.403584
7.117558, -15.242041
6.985620, -15.089130
6.810268, -14.856396
6.648096, -14.599209
6.514097, -14.340820
6.388198, -14.081972
6.278345, -13.823584
6.195439, -13.566455
6.137012, -13.309228
6.092778, -13.052197
6.055498, -12.833457
6.016641, -12.618554
5.975928, -12.412793
5.931587, -12.204463
5.885889, -11.977373
5.843291, -11.737842
5.808574, -11.523525
5.777456, -11.321133
5.747739, -11.122382
5.716543, -10.911435
5.687920, -10.683779
5.666782, -10.469072
5.649067, -10.193369
5.644937, -9.991191
5.640215, -9.704208
5.627612, -9.456221
5.620239, -9.252363
5.620718, -9.000634
5.618926, -8.737666
5.613447, -8.475234
5.608554, -8.196982
5.606729, -7.910058
5.616220, -7.623291
5.640327, -7.329082
5.678223, -7.056875
5.723716, -6.806240
5.758867, -6.604883
5.814497, -6.359668
5.879790, -6.136142
5.968989, -5.896123
6.067095, -5.685166
6.173950, -5.497734
6.300625, -5.305595
6.414263, -5.133252
6.541035, -4.930068
6.650796, -4.738496
6.762861, -4.542666
6.876352, -4.349424
7.006084, -4.134834
7.119346, -3.958682
7.234160, -3.792041
7.356103, -3.628945
7.536772, -3.407793
7.730718, -3.189824
7.916099, -2.972265
8.102300, -2.758994
8.283310, -2.574082
8.430019, -2.435781
8.608672, -2.258867
8.789961, -2.070234
8.992499, -1.873535
9.194238, -1.695781
9.389663, -1.542227
9.577856, -1.412085
9.780020, -1.292378
9.995859, -1.186103
10.206953, -1.084058
10.408418, -0.989019
10.599956, -0.914062
10.846201, -0.838994
11.103442, -0.783193
11.350801, -0.725869
11.610986, -0.650703
11.844683, -0.585918
12.092910, -0.529790
12.288916, -0.478315
12.527388, -0.414639
12.770381, -0.349907
12.969433, -0.296880
13.210141, -0.235645
13.420083, -0.194492
13.645967, -0.164951
13.846376, -0.130161
14.054541, -0.088037
14.256533, -0.049038
14.509561, -0.010200
14.771191, 0.016699
15.022427, 0.043389
15.252764, 0.065898
15.494961, 0.083477
15.747437, 0.111665
16.001797, 0.139502
16.240849, 0.164341
16.462900, 0.179629
16.693075, 0.190747
16.905752, 0.208584
17.121532, 0.225239
17.325897, 0.233340
17.533232, 0.234668
17.740713, 0.243721
17.948095, 0.254297
18.195185, 0.266587
18.457823, 0.270547
18.711163, 0.264058
18.941416, 0.267349
19.192577, 0.259136
19.408291, 0.238013
19.651123, 0.218818
19.870790, 0.209878
20.086348, 0.200874
20.307705, 0.191592
20.541006, 0.181821
20.800371, 0.170972
21.081690, 0.159282
21.313768, 0.149937
21.545488, 0.140415
21.774395, 0.131582
22.031006, 0.127798
22.244707, 0.120610
22.502226, 0.112114
22.728163, 0.104731
22.937119, 0.097920
23.163975, 0.090518
23.379452, 0.088335
23.628124, 0.090986
23.829199, 0.087354
24.097578, 0.082876
24.299248, 0.079556
24.538212, 0.075581
24.800459, 0.071211
25.048866, 0.067065
25.285097, 0.063169
25.545448, 0.059038
25.811308, 0.055000
26.024208, 0.052876
26.294512, 0.058491
26.511221, 0.060508
26.771484, 0.060112
27.019091, 0.060112
27.308651, 0.060356
27.564823, 0.060645
27.793896, 0.060903
28.052090, 0.061245
28.318369, 0.061587
28.541708, 0.061899
28.781639, 0.062295
29.002598, 0.062700
