0.000010, -0.000010
0.250127, 0.002314
0.534321, 0.005156
0.786421, 0.007612
1.018599, 0.009717
1.225840, 0.011592
1.545024, 0.014111
1.837095, 0.016382
2.086699, 0.018340
2.367363, 0.020566
2.601675, 0.022217
2.837598, 0.023848
3.087949, 0.025151
3.359082, 0.025908
3.583061, 0.025977
3.807676, 0.025454
4.037002, 0.024556
4.263242, 0.022305
4.511240, 0.019209
4.735010, 0.015405
4.938510, 0.011274
5.265776, 0.002432
5.470620, -0.004375
5.792788, -0.017217
6.071987, -0.030859
6.292783, -0.043105
6.581304, -0.061699
6.847163, -0.080962
7.047680, -0.096973
7.251103, -0.114468
7.525039, -0.140366
7.780942, -0.166768
8.039560, -0.195625
8.239917, -0.219443
8.494394, -0.251826
8.762631, -0.288125
9.011953, -0.323911
9.259482, -0.361450
9.487754, -0.397759
9.714726, -0.435552
9.949951, -0.476157
10.181171, -0.517495
10.401572, -0.558257
10.647920, -0.605220
10.871884, -0.649067
11.071059, -0.689048
11.340922, -0.744438
11.540820, -0.786440
11.786689, -0.839126
12.045761, -0.895737
12.289238, -0.949810
12.512051, -0.999976
12.750629, -1.054302
12.969443, -1.104546
13.195522, -1.156802
13.439331, -1.213452
13.695912, -1.273237
13.938193, -1.329712
14.187324, -1.387632
14.387002, -1.433833
14.583130, -1.478892
14.789038, -1.525601
15.023252, -1.578071
15.245019, -1.626860
15.500883, -1.681958
15.722910, -1.728306
15.953632, -1.775220
16.155142, -1.814780
16.351919, -1.852173
16.562250, -1.890786
16.801167, -1.932710
17.040375, -1.972690
17.260473, -2.007446
17.508764, -2.044458
17.730497, -2.075366
17.964613, -2.105688
18.196508, -2.133315
18.421343, -2.157593
18.664097, -2.180923
18.899605, -2.200679
19.150967, -2.218560
19.390795, -2.232153
19.618418, -2.241977
19.868242, -2.249038
20.087139, -2.252056
20.344774, -2.251724
20.592188, -2.247612
20.823847, -2.240151
21.081635, -2.227876
21.314478, -2.213032
21.571884, -2.192524
21.810307, -2.169849
22.039179, -2.144536
22.284365, -2.113442
22.486601, -2.084839
22.720058, -2.048169
22.949642, -2.008550
23.157368, -1.969683
23.399174, -1.920679
23.652168, -1.864985
23.897417, -1.806714
24.141953, -1.744253
24.335625, -1.691890
24.535419, -1.634976
24.767269, -1.565278
25.017895, -1.485679
25.256216, -1.405854
25.495981, -1.321597
25.709091, -1.243520
25.934561, -1.157730
26.161547, -1.067974
26.359203, -0.987183
26.591635, -0.889009
26.822104, -0.788472
27.040972, -0.690132
27.260277, -0.588994
27.454756, -0.497129
27.677406, -0.389453
27.880556, -0.289077
28.079624, -0.188906
28.300287, -0.075972
28.499262, 0.027456
28.707251, 0.137144
28.911665, 0.246309
29.113749, 0.355366
29.325962, 0.470830
29.520721, 0.577505
29.741083, 0.698921
29.919453, 0.797544
30.130039, 0.914277
30.321831, 1.020752
30.514339, 1.127593
30.713076, 1.237817
30.915459, 1.349829
31.111406, 1.457866
31.328901, 1.577207
31.527557, 1.685649
31.730629, 1.795732
31.938480, 1.907549
32.120876, 2.004751
32.332848, 2.116636
32.540482, 2.224951
32.757626, 2.336767
32.945858, 2.432300
33.165211, 2.541782
33.349178, 2.632012
33.567734, 2.736709
33.777016, 2.834863
33.962872, 2.920439
34.183933, 3.019961
34.428783, 3.127383
34.655701, 3.224160
34.886879, 3.319888
35.098457, 3.405112
35.307774, 3.486909
35.538597, 3.574414
35.736877, 3.647368
35.967171, 3.729404
36.180210, 3.802861
36.392174, 3.873608
36.604233, 3.942060
36.833199, 4.013520
37.055122, 4.080195
37.269554, 4.142285
37.508266, 4.208823
37.714397, 4.264058
37.953773, 4.325786
38.178841, 4.381460
38.394768, 4.432857
38.641029, 4.489009
38.865093, 4.538008
39.105923, 4.588305
39.324593, 4.632104
39.549370, 4.675230
39.764954, 4.714873
39.971107, 4.751255
40.192299, 4.788672
40.422142, 4.825815
40.659458, 4.862402
40.871887, 4.893701
41.126743, 4.929512
41.381145, 4.963471
41.625774, 4.994546
41.869019, 5.023979
42.114273, 5.052299
42.328510, 5.075986
42.562160, 5.100718
42.794281, 5.124268
43.048656, 5.148931
43.275169, 5.169985
43.538723, 5.193569
43.780209, 5.214448
44.003128, 5.233198
44.239319, 5.252597
44.464321, 5.270689
44.722191, 5.291079
44.957367, 5.309390
45.191799, 5.327739
45.431107, 5.346591
45.647327, 5.363760
45.887043, 5.383110
46.116566, 5.401899
46.340862, 5.420698
46.575024, 5.440947
46.792339, 5.460459
47.038898, 5.483359
47.262310, 5.504863
47.483051, 5.527007
47.719994, 5.551836
47.927124, 5.574477
48.139175, 5.598779
